Date,Time,Video,Tag IDs
2023-08-11,19:45:07.034483,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164856_769412_001f543cd39b.mp4,[]
2023-08-11,19:45:12.225052,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174053_386704_001f543cd39b.mp4,[683]
2023-08-11,19:45:07.810046,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170354_174048_001f543cd39b.mp4,[]
2023-08-11,19:44:58.222500,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145409_746032_001f543cd39b.mp4,[]
2023-08-11,19:45:04.531819,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/163651_959892_001f543cd39b.mp4,[]
2023-08-11,19:45:13.799772,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/175606_997847_001f543cd39b.mp4,[]
2023-08-11,19:44:55.447957,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/142044_126361_001f543cd39b.mp4,[]
2023-08-11,19:44:52.319299,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/132848_713436_001f543cd39b.mp4,[]
2023-08-11,19:44:49.000031,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/113257_475489_001f543cd39b.mp4,"[638, 638, 638]"
2023-08-11,19:45:11.074403,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172007_582401_001f543cd39b.mp4,"[190, 190, 190, 190, 190, 190]"
2023-08-11,19:44:51.744426,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/130943_908485_001f543cd39b.mp4,[110]
2023-08-11,19:44:54.828823,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135632_123180_001f543cd39b.mp4,[]
2023-08-11,19:44:57.312363,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143058_330239_001f543cd39b.mp4,[]
2023-08-11,19:45:11.538138,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172856_186943_001f543cd39b.mp4,[]
2023-08-11,19:45:07.670897,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170115_169495_001f543cd39b.mp4,[]
2023-08-11,19:45:01.095100,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/153907_146844_001f543cd39b.mp4,"[653, 653, 653, 997]"
2023-08-11,19:44:51.642012,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/130733_905325_001f543cd39b.mp4,"[17, 17]"
2023-08-11,19:44:52.130476,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/132214_107981_001f543cd39b.mp4,[]
2023-08-11,19:44:46.983666,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/082311_616861_001f543cd39b.mp4,[]
2023-08-11,19:44:58.294631,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145635_739731_001f543cd39b.mp4,[]
2023-08-11,19:44:47.493455,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/104503_056340_001f543cd39b.mp4,[]
2023-08-11,19:44:57.538816,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143851_330022_001f543cd39b.mp4,[]
2023-08-11,19:44:54.760895,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135533_123158_001f543cd39b.mp4,[]
2023-08-11,19:44:55.488722,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/142311_335397_001f543cd39b.mp4,[]
2023-08-11,19:45:03.669272,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/160357_350804_001f543cd39b.mp4,[]
2023-08-11,19:45:00.968550,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/153601_942421_001f543cd39b.mp4,[]
2023-08-11,19:44:47.165802,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/101643_046097_001f543cd39b.mp4,[]
2023-08-11,19:44:55.017774,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/140249_128371_001f543cd39b.mp4,[]
2023-08-11,19:44:58.400489,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145849_934944_001f543cd39b.mp4,[425]
2023-08-11,19:44:58.075378,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145008_739438_001f543cd39b.mp4,[]
2023-08-11,19:44:54.498406,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135022_330812_001f543cd39b.mp4,[]
2023-08-11,19:44:54.433599,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/134713_313737_001f543cd39b.mp4,[]
2023-08-11,19:45:03.778170,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/160609_351460_001f543cd39b.mp4,"[190, 190, 190, 190, 190, 190, 190, 190, 190, 190]"
2023-08-11,19:45:04.193058,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/162706_600476_001f543cd39b.mp4,"[17, 17]"
2023-08-11,19:44:54.923872,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135913_125054_001f543cd39b.mp4,[]
2023-08-11,19:44:51.994620,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/131637_751009_001f543cd39b.mp4,[]
2023-08-11,19:45:07.284740,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/165417_169082_001f543cd39b.mp4,[]
2023-08-11,19:45:13.526748,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/175146_797196_001f543cd39b.mp4,[190]
2023-08-11,19:44:54.897896,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135841_120588_001f543cd39b.mp4,[]
2023-08-11,19:44:52.225310,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/132558_314212_001f543cd39b.mp4,[]
2023-08-11,19:45:00.417802,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/151841_939004_001f543cd39b.mp4,[]
2023-08-11,19:45:10.906985,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/171656_589554_001f543cd39b.mp4,[190]
2023-08-11,19:45:03.347841,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/154857_344658_001f543cd39b.mp4,[]
2023-08-11,19:45:14.156290,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/183741_008054_001f543cd39b.mp4,[]
2023-08-11,19:44:57.652964,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/144125_334867_001f543cd39b.mp4,[]
2023-08-11,19:44:57.484463,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143756_329094_001f543cd39b.mp4,[]
2023-08-11,19:44:52.460191,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/133148_845939_001f543cd39b.mp4,[]
2023-08-11,19:44:57.718778,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/144233_538007_001f543cd39b.mp4,[]
2023-08-11,19:45:07.646347,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170047_171864_001f543cd39b.mp4,[131]
2023-08-11,19:45:04.543386,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/163750_964998_001f543cd39b.mp4,[]
2023-08-11,19:44:52.657634,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/133609_515294_001f543cd39b.mp4,[]
2023-08-11,19:44:55.200913,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/141157_733226_001f543cd39b.mp4,[653]
2023-08-11,19:45:07.391967,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/165633_171970_001f543cd39b.mp4,[190]
2023-08-11,19:44:55.244476,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/141239_930363_001f543cd39b.mp4,[]
2023-08-11,19:45:00.982669,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/153622_942898_001f543cd39b.mp4,"[17, 17, 17, 17, 17]"
2023-08-11,19:44:58.548343,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/150320_336782_001f543cd39b.mp4,[]
2023-08-11,19:45:00.502106,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152049_336662_001f543cd39b.mp4,[]
2023-08-11,19:44:58.232309,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145440_737992_001f543cd39b.mp4,[]
2023-08-11,19:45:03.320282,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/154753_344653_001f543cd39b.mp4,"[190, 190, 190]"
2023-08-11,19:45:07.713275,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170214_171753_001f543cd39b.mp4,[]
2023-08-11,19:44:57.577101,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143941_326374_001f543cd39b.mp4,[]
2023-08-11,19:45:13.773393,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/175544_995349_001f543cd39b.mp4,[190]
2023-08-11,19:45:04.018391,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/161146_757199_001f543cd39b.mp4,[]
2023-08-11,19:44:54.857695,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135719_121835_001f543cd39b.mp4,[]
2023-08-11,19:45:07.933322,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170621_508237_001f543cd39b.mp4,[]
2023-08-11,19:45:06.785526,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164309_368842_001f543cd39b.mp4,[]
2023-08-11,19:44:57.599841,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/144030_339182_001f543cd39b.mp4,[]
2023-08-11,19:45:13.639842,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/175321_595278_001f543cd39b.mp4,[]
2023-08-11,19:44:49.156320,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/114102_085395_001f543cd39b.mp4,[]
2023-08-11,19:44:57.323306,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143126_336111_001f543cd39b.mp4,[379]
2023-08-11,19:44:54.950685,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135945_122342_001f543cd39b.mp4,[]
2023-08-11,19:45:07.117689,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/165046_968781_001f543cd39b.mp4,[]
2023-08-11,19:44:47.012638,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/083117_810319_001f543cd39b.mp4,[]
2023-08-11,19:45:11.848727,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/173351_390755_001f543cd39b.mp4,[]
2023-08-11,19:45:11.286604,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172512_982550_001f543cd39b.mp4,[190]
2023-08-11,19:45:07.989174,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/170739_118081_001f543cd39b.mp4,[]
2023-08-11,19:45:01.155388,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/154109_144164_001f543cd39b.mp4,[]
2023-08-11,19:44:49.077756,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/113524_476195_001f543cd39b.mp4,[]
2023-08-11,19:44:52.262231,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/132659_512749_001f543cd39b.mp4,[]
2023-08-11,19:45:04.687928,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164025_164807_001f543cd39b.mp4,[]
2023-08-11,19:45:11.479289,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172807_126945_001f543cd39b.mp4,[190]
2023-08-11,19:45:12.561173,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174711_590232_001f543cd39b.mp4,[]
2023-08-11,19:45:11.299466,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172533_982615_001f543cd39b.mp4,[]
2023-08-11,19:45:12.202414,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174021_384182_001f543cd39b.mp4,[]
2023-08-11,19:45:08.223244,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/171331_583816_001f543cd39b.mp4,[]
2023-08-11,19:44:48.928815,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/111237_873434_001f543cd39b.mp4,[17]
2023-08-11,19:44:49.779816,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/125432_096857_001f543cd39b.mp4,[]
2023-08-11,19:45:13.433707,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174959_794292_001f543cd39b.mp4,[190]
2023-08-11,19:44:47.136351,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/092823_835850_001f543cd39b.mp4,[]
2023-08-11,19:44:55.462038,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/142143_121496_001f543cd39b.mp4,[]
2023-08-11,19:44:47.032362,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/083208_817436_001f543cd39b.mp4,[]
2023-08-11,19:44:47.195558,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/102554_656825_001f543cd39b.mp4,[]
2023-08-11,19:45:01.450314,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/154725_346445_001f543cd39b.mp4,[]
2023-08-11,19:44:55.123418,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/141012_126962_001f543cd39b.mp4,[437]
2023-08-11,19:45:04.506509,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/163630_963461_001f543cd39b.mp4,[]
2023-08-11,19:44:54.387432,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/134544_323856_001f543cd39b.mp4,[]
2023-08-11,19:44:47.586417,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/110001_860573_001f543cd39b.mp4,[683]
2023-08-11,19:45:06.710219,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164138_365930_001f543cd39b.mp4,[]
2023-08-11,19:45:00.614496,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152417_538796_001f543cd39b.mp4,[]
2023-08-11,19:44:48.816721,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/110237_861802_001f543cd39b.mp4,[]
2023-08-11,19:44:49.655792,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/124311_895625_001f543cd39b.mp4,[]
2023-08-11,19:45:07.585571,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/165945_170735_001f543cd39b.mp4,[]
2023-08-11,19:45:03.457397,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/155733_950794_001f543cd39b.mp4,"[17, 17, 190, 190]"
2023-08-11,19:45:06.915080,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164637_369016_001f543cd39b.mp4,[]
2023-08-11,19:45:04.265439,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/162933_160890_001f543cd39b.mp4,"[653, 653]"
2023-08-11,19:45:13.408734,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174930_794333_001f543cd39b.mp4,"[17, 17, 17, 17]"
2023-08-11,19:45:07.313947,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/165443_168253_001f543cd39b.mp4,[]
2023-08-11,19:44:49.899161,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/125849_232775_001f543cd39b.mp4,[]
2023-08-11,19:44:57.406229,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143534_340335_001f543cd39b.mp4,[]
2023-08-11,19:44:57.970605,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/144759_330945_001f543cd39b.mp4,[]
2023-08-11,19:45:00.360976,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/150852_756622_001f543cd39b.mp4,[]
2023-08-11,19:44:54.962758,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135957_119987_001f543cd39b.mp4,[]
2023-08-11,19:44:58.419526,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145931_132996_001f543cd39b.mp4,[]
2023-08-11,19:44:49.142505,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/114035_085497_001f543cd39b.mp4,[]
2023-08-11,19:45:00.528575,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152204_344890_001f543cd39b.mp4,[]
2023-08-11,19:44:49.630266,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/123824_906234_001f543cd39b.mp4,"[140, 140, 140, 140]"
2023-08-11,19:44:57.300949,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/142910_333130_001f543cd39b.mp4,[]
2023-08-11,19:45:04.595248,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/163826_961053_001f543cd39b.mp4,[]
2023-08-11,19:44:57.468027,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143733_330626_001f543cd39b.mp4,[]
2023-08-11,19:45:06.991456,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/164809_767142_001f543cd39b.mp4,[]
2023-08-11,19:45:04.124768,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/162430_159269_001f543cd39b.mp4,[]
2023-08-11,19:45:01.185907,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/154200_149465_001f543cd39b.mp4,[]
2023-08-11,19:45:14.110997,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/180201_595475_001f543cd39b.mp4,[]
2023-08-11,19:44:54.612102,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/135251_514022_001f543cd39b.mp4,"[17, 17, 17, 17, 17]"
2023-08-11,19:44:47.571128,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/105949_864339_001f543cd39b.mp4,[]
2023-08-11,19:44:52.033772,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/131822_115078_001f543cd39b.mp4,[]
2023-08-11,19:45:03.945586,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/161038_553163_001f543cd39b.mp4,[]
2023-08-11,19:44:49.097266,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/113715_678127_001f543cd39b.mp4,[]
2023-08-11,19:44:58.131974,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145130_729132_001f543cd39b.mp4,"[414, 414, 414]"
2023-08-11,19:45:00.587448,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152333_538459_001f543cd39b.mp4,[]
2023-08-11,19:44:52.694592,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/133701_921280_001f543cd39b.mp4,[]
2023-08-11,19:44:51.687242,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/130834_908544_001f543cd39b.mp4,[]
2023-08-11,19:44:49.792552,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/125525_096500_001f543cd39b.mp4,[944]
2023-08-11,19:44:54.375593,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/134523_248453_001f543cd39b.mp4,[]
2023-08-11,19:44:49.235891,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/114639_880845_001f543cd39b.mp4,[683]
2023-08-11,19:44:47.063030,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/083427_813875_001f543cd39b.mp4,[]
2023-08-11,19:44:58.035038,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/144919_529408_001f543cd39b.mp4,[]
2023-08-11,19:44:47.242248,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/103037_697912_001f543cd39b.mp4,[]
2023-08-11,19:44:52.048216,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/132021_109650_001f543cd39b.mp4,[]
2023-08-11,19:44:58.381330,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/145836_755066_001f543cd39b.mp4,[]
2023-08-11,19:45:01.030419,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/153752_942375_001f543cd39b.mp4,[]
2023-08-11,19:45:00.773219,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152831_943445_001f543cd39b.mp4,"[997, 997, 997]"
2023-08-11,19:45:00.800332,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152916_940174_001f543cd39b.mp4,"[17, 656, 656, 656, 656, 656]"
2023-08-11,19:45:03.368708,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/155236_352367_001f543cd39b.mp4,[]
2023-08-11,19:45:12.492165,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/174603_591341_001f543cd39b.mp4,"[190, 190, 190, 190, 190, 190, 190, 190]"
2023-08-11,19:44:55.368828,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/141616_932577_001f543cd39b.mp4,[]
2023-08-11,19:45:11.361031,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/172612_983313_001f543cd39b.mp4,"[17, 997, 190, 190, 190]"
2023-08-11,19:44:51.937009,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/131558_309789_001f543cd39b.mp4,[]
2023-08-11,19:45:03.689907,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/160413_355113_001f543cd39b.mp4,[]
2023-08-11,19:44:57.499063,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143815_333056_001f543cd39b.mp4,[]
2023-08-11,19:45:00.713304,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/152716_940426_001f543cd39b.mp4,"[997, 17, 17, 17, 17]"
2023-08-11,19:45:08.155510,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/171224_580806_001f543cd39b.mp4,[]
2023-08-11,19:45:12.076479,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/173819_386708_001f543cd39b.mp4,[]
2023-08-11,19:45:13.824598,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/175633_993633_001f543cd39b.mp4,[]
2023-08-11,19:44:57.418398,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/143617_335234_001f543cd39b.mp4,[]
2023-08-11,19:44:49.354063,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/115131_900928_001f543cd39b.mp4,[]
2023-08-11,19:44:49.584406,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/123530_893058_001f543cd39b.mp4,[]
2023-08-11,19:44:49.184139,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/114152_082770_001f543cd39b.mp4,[]
2023-08-11,19:44:51.574499,/Users/anupreksha/Desktop/hoophouse2023/flowerPi/aug11backup/videos/001f543cd39b/230808/130621_721165_001f543cd39b.mp4,[944]
