Date,Time,Video,Tag IDs
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/161517_452720_001f54431add.mp4",[17]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/161528_845363_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162340_448068_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162517_647952_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162625_668863_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162702_648262_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162723_650842_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162752_648378_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162825_657349_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162842_649666_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162855_650263_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/162925_792728_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163003_790077_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163057_058665_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163129_252229_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163219_284307_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163233_262598_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163259_258904_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163311_252800_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163421_258839_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163702_262697_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/163731_270468_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230923/164101_259208_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/061813_469086_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062002_469145_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062020_466581_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062110_466243_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062204_473562_001f54431add.mp4",[17]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062425_682045_001f54431add.mp4",[]
2023-09-27,10:48:27,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062522_687442_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062553_697898_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062611_686702_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062726_693610_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/062756_724388_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/092934_147711_001f54431add.mp4","[578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578, 578]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/115348_671849_001f54431add.mp4","[521, 521, 521, 521, 521]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125737_704746_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125752_706812_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125836_706316_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125859_714724_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125940_706085_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/125952_712274_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130155_718955_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130221_729085_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130244_727018_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130420_925290_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130441_927958_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130507_929954_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130619_938136_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130838_138401_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/130943_145924_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/131458_163396_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/131609_370597_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/131625_371095_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/131727_577493_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132001_718800_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132015_790436_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132033_991273_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132116_987872_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132148_987089_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132215_986501_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132240_990031_001f54431add.mp4",[411]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132301_193560_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132345_198065_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132409_329163_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132432_402484_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132446_407085_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132459_405948_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132538_400631_001f54431add.mp4","[17, 17, 17, 17, 17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132612_409665_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132650_407652_001f54431add.mp4","[17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132719_611481_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132733_612847_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132810_610758_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132840_616404_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/132940_616431_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133010_617684_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133050_620938_001f54431add.mp4",[17]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133136_627172_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133208_628571_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133234_627332_001f54431add.mp4",[]
2023-09-27,10:48:28,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133301_629227_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133351_630502_001f54431add.mp4","[17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133413_634921_001f54431add.mp4","[17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133430_766953_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133446_837338_001f54431add.mp4","[17, 17, 17, 17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133525_842001_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133541_836910_001f54431add.mp4","[17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133601_838576_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133614_855639_001f54431add.mp4",[17]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133628_842643_001f54431add.mp4",[17]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133643_847159_001f54431add.mp4","[17, 17, 17, 17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133730_846660_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/133832_049534_001f54431add.mp4",[17]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134126_257491_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134421_271467_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134436_268593_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134530_271542_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134614_277317_001f54431add.mp4",[17]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134746_280005_001f54431add.mp4",[17]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/134807_488801_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/135203_095974_001f54431add.mp4","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/135233_096990_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/135314_098820_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/135425_106875_001f54431add.mp4","[17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/140843_157394_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/140857_155599_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/141233_168498_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/145304_319632_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/145406_320780_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/150151_544169_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/153144_657805_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/153426_873409_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/153710_870000_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/154038_884079_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160348_775660_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160407_773986_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160432_775880_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160700_786470_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160754_787113_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160814_792059_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160854_792524_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160908_787190_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160922_793309_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160934_796564_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/160956_795514_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161009_801647_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161033_796655_001f54431add.mp4","[17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161048_794750_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161115_794163_001f54431add.mp4",[]
2023-09-27,10:48:29,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161144_823933_001f54431add.mp4","[17, 17, 17, 17, 17]"
2023-09-27,10:48:30,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161202_799678_001f54431add.mp4",[]
2023-09-27,10:48:30,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161251_803809_001f54431add.mp4",[]
2023-09-27,10:48:30,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161326_813003_001f54431add.mp4","[17, 17, 17]"
2023-09-27,10:48:30,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161435_809011_001f54431add.mp4",[17]
2023-09-27,10:48:30,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep21to24/videos/001f54431add/230924/161456_813576_001f54431add.mp4",[]
