Date,Time,Video,Tag IDs
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142416_628754_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142446_759212_001f543e3aad.mp4","[524, 669]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142515_827274_001f543e3aad.mp4",[524]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142543_838066_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142607_027646_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142628_170450_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142651_226759_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142721_228569_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142751_228328_001f543e3aad.mp4","[669, 669, 669]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142820_228292_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142843_228459_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142859_227768_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142925_228630_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/142956_229638_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143021_230679_001f543e3aad.mp4",[128]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143050_231659_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143117_231409_001f543e3aad.mp4","[524, 17, 17]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143141_230755_001f543e3aad.mp4","[128, 128, 128, 128, 726]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143211_229667_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143235_230119_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143301_230651_001f543e3aad.mp4",[378]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143325_230886_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143339_231585_001f543e3aad.mp4","[128, 128, 128, 128, 128]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143443_237705_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143600_233313_001f543e3aad.mp4","[485, 485, 485]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143615_237978_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143631_232969_001f543e3aad.mp4","[653, 653]"
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143703_234578_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143737_234049_001f543e3aad.mp4",[17]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143759_234405_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143840_235176_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143858_234784_001f543e3aad.mp4",[257]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143916_236066_001f543e3aad.mp4",[485]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/143930_234606_001f543e3aad.mp4",[]
2023-09-15,11:10:22,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/144053_235079_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/144440_239464_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/144856_241605_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/145017_241945_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/150801_455715_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/150821_454289_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/150846_456454_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/150945_456825_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151036_455067_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151059_454919_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151115_456407_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151202_456850_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151604_458392_001f543e3aad.mp4","[653, 653, 653, 653, 17, 653, 17]"
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151643_477360_001f543e3aad.mp4",[17]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151705_657819_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/151729_658601_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152306_664671_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152324_664822_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152345_662487_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152414_666442_001f543e3aad.mp4",[17]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152430_665486_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152832_867192_001f543e3aad.mp4","[17, 17, 17, 17]"
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152900_867055_001f543e3aad.mp4",[515]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/152923_865942_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153213_881333_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153251_073510_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153324_074411_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153337_072386_001f543e3aad.mp4","[653, 653, 653, 106, 106, 106, 106, 106]"
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153410_075376_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153439_076564_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153726_075806_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153901_079176_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153938_078615_001f543e3aad.mp4","[987, 987, 987]"
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/153959_078993_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/154020_080036_001f543e3aad.mp4",[]
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/154732_478792_001f543e3aad.mp4","[657, 657]"
2023-09-15,11:10:23,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/154753_479408_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/154815_678747_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/154837_677995_001f543e3aad.mp4",[683]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/155104_682239_001f543e3aad.mp4","[657, 429]"
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/155541_883733_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/155740_886028_001f543e3aad.mp4",[404]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/155754_884733_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/174138_753380_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/174322_905879_001f543e3aad.mp4","[444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444, 444]"
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213109_478015_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213139_483863_001f543e3aad.mp4","[17, 17, 17, 17, 17]"
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213213_494701_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213231_479119_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213256_480446_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213342_478582_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213409_487102_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213617_477234_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213705_480580_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213717_478922_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213731_487307_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213747_488436_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213801_476089_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213827_478606_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213852_481649_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/213931_475646_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214007_485529_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214022_502207_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214040_479365_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214143_502298_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214221_483614_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214238_476509_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214252_484633_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214322_485986_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214341_479799_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214403_501796_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214425_499713_001f543e3aad.mp4",[]
2023-09-15,11:10:24,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214455_500113_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214525_487069_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214554_491743_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214615_495174_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214645_496273_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214715_483983_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214737_486286_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214806_485110_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214835_486263_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214905_485402_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/214935_486328_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215004_488987_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215034_492328_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215103_496314_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215132_490698_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215202_503496_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215232_508718_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215302_485523_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215331_491298_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215401_487905_001f543e3aad.mp4","[17, 17]"
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215430_492854_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215459_487845_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215529_492923_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215558_502139_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215627_495437_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215657_493144_001f543e3aad.mp4",[]
2023-09-15,11:10:25,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep10to13/videos/001f543e3aad/230808/215726_495378_001f543e3aad.mp4",[]
