Date,Time,Video,Tag IDs
2023-10-12,16:54:39,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090627_502762_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090647_502167_001f543e3790.mp4","[412, 930]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090835_503357_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090846_500209_001f543e3790.mp4","[896, 653, 653, 653, 37, 37, 37, 37]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090916_500715_001f543e3790.mp4","[666, 666, 666, 666, 666]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090932_500169_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/090954_500242_001f543e3790.mp4","[37, 37, 37, 37]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091022_501722_001f543e3790.mp4","[542, 542, 542]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091200_501373_001f543e3790.mp4","[542, 542, 542, 542]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091217_503505_001f543e3790.mp4","[665, 665, 665, 665, 665]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091236_503672_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091257_501817_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091309_503693_001f543e3790.mp4","[37, 37, 37]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091343_503714_001f543e3790.mp4",[666]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091421_505009_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091505_503011_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091538_504895_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091558_503751_001f543e3790.mp4","[190, 190, 190, 190, 190]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091622_506791_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091645_505858_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091712_504789_001f543e3790.mp4","[37, 37]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091726_504465_001f543e3790.mp4","[727, 727]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091747_504601_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091802_505533_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091829_505625_001f543e3790.mp4","[987, 987, 987, 998]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/091912_505832_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092004_508038_001f543e3790.mp4","[190, 542, 542, 542, 542, 37, 37, 37]"
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092024_507451_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092058_506758_001f543e3790.mp4",[458]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092126_506807_001f543e3790.mp4",[542]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092150_507240_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092212_508528_001f543e3790.mp4",[]
2023-10-12,16:54:40,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092228_507848_001f543e3790.mp4","[350, 350]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092240_508003_001f543e3790.mp4","[542, 542]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092312_508115_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092355_508485_001f543e3790.mp4","[666, 987]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092439_509035_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092554_510356_001f543e3790.mp4",[542]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092619_510324_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092631_510306_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092654_510565_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092714_511137_001f543e3790.mp4","[930, 930, 896]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092738_513881_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092758_513746_001f543e3790.mp4","[37, 37, 525, 666]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092816_511650_001f543e3790.mp4","[37, 997, 997, 896, 896, 441]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092920_511714_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/092950_513748_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093103_513095_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093116_513494_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093149_515214_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093206_514699_001f543e3790.mp4","[190, 190]"
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093234_514596_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093300_514115_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093336_515040_001f543e3790.mp4",[470]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093347_524679_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093400_715057_001f543e3790.mp4",[542]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093420_716096_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093440_716343_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093500_716339_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093641_717116_001f543e3790.mp4",[987]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093800_721667_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093853_718118_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093922_718670_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/093948_719061_001f543e3790.mp4",[]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094014_722023_001f543e3790.mp4",[37]
2023-10-12,16:54:41,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094126_732164_001f543e3790.mp4","[840, 840, 840, 896, 896, 896]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094309_722534_001f543e3790.mp4",[840]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094326_720131_001f543e3790.mp4",[183]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094354_720361_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094414_724614_001f543e3790.mp4",[666]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094526_723770_001f543e3790.mp4","[666, 840, 840]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094538_731463_001f543e3790.mp4","[542, 190, 987, 987]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094737_725392_001f543e3790.mp4","[930, 930]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094757_724989_001f543e3790.mp4","[103, 930]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094840_726926_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094910_726445_001f543e3790.mp4",[998]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094934_727602_001f543e3790.mp4","[74, 74, 74, 74, 74]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/094952_730252_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095012_726517_001f543e3790.mp4","[542, 542]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095025_727209_001f543e3790.mp4",[840]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095300_729768_001f543e3790.mp4","[103, 103, 103]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095320_732033_001f543e3790.mp4",[103]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095342_729498_001f543e3790.mp4","[987, 37]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095407_728873_001f543e3790.mp4","[37, 37, 37, 37, 37, 37, 37, 106, 106, 37, 106, 997, 987]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095422_732036_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095449_740660_001f543e3790.mp4",[997]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095502_735458_001f543e3790.mp4",[54]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095515_732381_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095528_731375_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095558_731667_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095624_732253_001f543e3790.mp4","[37, 37]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/095647_731909_001f543e3790.mp4","[542, 666, 666]"
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/100015_734580_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/101608_743342_001f543e3790.mp4",[]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/101623_749897_001f543e3790.mp4",[542]
2023-10-12,16:54:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/102148_748250_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/103203_755702_001f543e3790.mp4",[103]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/104005_761401_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/104436_763582_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/104507_768230_001f543e3790.mp4","[930, 103]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/104658_764070_001f543e3790.mp4",[930]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/105827_771766_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/113415_794606_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/113928_801269_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/113956_801293_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/121951_220832_001f543e3790.mp4",[683]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/122404_624044_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/122532_627823_001f543e3790.mp4",[190]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/122713_042418_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/122731_027198_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/122749_043167_001f543e3790.mp4",[852]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/125844_652700_001f543e3790.mp4",[447]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/125924_649592_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/125936_653544_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/131826_662051_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/131849_662241_001f543e3790.mp4","[666, 17]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/131911_662056_001f543e3790.mp4","[853, 853, 853]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/131934_670605_001f543e3790.mp4",[853]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132004_665911_001f543e3790.mp4","[17, 666, 666]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132034_664451_001f543e3790.mp4","[853, 853]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132102_663895_001f543e3790.mp4",[930]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132126_671222_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132143_663636_001f543e3790.mp4",[]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132206_666079_001f543e3790.mp4","[997, 190]"
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132230_670969_001f543e3790.mp4",[190]
2023-10-12,16:54:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132249_667820_001f543e3790.mp4","[190, 987, 190, 17, 17]"
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132319_664920_001f543e3790.mp4","[930, 432]"
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132332_664783_001f543e3790.mp4","[17, 896]"
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132344_666830_001f543e3790.mp4","[987, 987, 987, 987, 190, 190]"
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132421_665632_001f543e3790.mp4",[666]
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132443_665276_001f543e3790.mp4",[]
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132512_665182_001f543e3790.mp4","[638, 638, 638, 638]"
2023-10-12,16:54:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep24to27/videos/001f543e3790/230927/132541_673265_001f543e3790.mp4",[]
