Date,Time,Video,Tag IDs
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/054014_195717_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/054037_191725_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/054107_390616_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/054136_391180_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/075133_481092_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/080511_273356_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/080616_276495_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/080659_607577_001f54431b96.mp4",[190]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/080908_677199_001f54431b96.mp4",[]
2023-08-30,18:22:42,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/080935_691344_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081025_677643_001f54431b96.mp4","[109, 109, 109, 109, 109]"
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081038_678353_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081049_678534_001f54431b96.mp4",[470]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081101_678451_001f54431b96.mp4",[683]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081124_819771_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081141_810457_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081201_819551_001f54431b96.mp4",[17]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081227_879816_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081256_885042_001f54431b96.mp4","[412, 412, 412, 412]"
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081327_879722_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081355_881387_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081432_888014_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081501_884912_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081524_890519_001f54431b96.mp4",[683]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/081718_890708_001f54431b96.mp4","[190, 190]"
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/082131_886456_001f54431b96.mp4",[]
2023-08-30,18:22:43,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/082551_890830_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/082645_896465_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/083247_900075_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/111432_925752_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/113315_805956_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/113622_024313_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115318_429456_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115420_816937_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115441_023728_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115503_017396_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115528_012766_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115622_222196_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115635_217062_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/115701_614148_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120202_748830_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120219_816177_001f54431b96.mp4",[]
2023-08-30,18:22:44,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120438_627651_001f54431b96.mp4",[106]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120502_628015_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120637_818877_001f54431b96.mp4",[190]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120737_054503_001f54431b96.mp4",[190]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/120758_021539_001f54431b96.mp4",[987]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/122132_237973_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/122206_361337_001f54431b96.mp4",[190]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/122232_364807_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/122408_027992_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/123152_371490_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/133857_881804_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/133923_008143_001f54431b96.mp4",[17]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/142300_530211_001f54431b96.mp4","[638, 696]"
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/142921_051664_001f54431b96.mp4",[]
2023-08-30,18:22:45,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/143303_120008_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/143402_509621_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/143651_108730_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/143716_125340_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/143847_323815_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/150449_454629_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/160958_349711_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/161022_365423_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/161326_477172_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/161655_965754_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/161853_975577_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163022_978310_001f54431b96.mp4",[17]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163052_505078_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163347_506524_001f54431b96.mp4",[]
2023-08-30,18:22:46,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163447_867223_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163522_194876_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/163604_405950_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/164348_034576_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/165134_180099_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/165327_593117_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/181433_036566_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/181446_632873_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/182528_114053_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/183139_644185_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/183833_868597_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230816/190911_023881_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/070825_877917_001f54431b96.mp4",[]
2023-08-30,18:22:47,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/071506_400021_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/071559_880920_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/072036_083598_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/072124_083444_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/072608_287289_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/072939_290017_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073050_495503_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073132_494446_001f54431b96.mp4",[653]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073214_502376_001f54431b96.mp4","[987, 987, 987, 987]"
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073327_492518_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073347_625836_001f54431b96.mp4","[17, 517]"
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073401_698411_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073433_697409_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073505_705654_001f54431b96.mp4",[17]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073557_701383_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073626_904721_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073639_899802_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073704_918938_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073733_920917_001f54431b96.mp4",[408]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073805_910946_001f54431b96.mp4","[17, 17]"
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073840_093615_001f54431b96.mp4",[17]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073854_099580_001f54431b96.mp4",[987]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073906_234188_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/073922_308793_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074000_430837_001f54431b96.mp4",[]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074022_503307_001f54431b96.mp4",[17]
2023-08-30,18:22:48,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074034_520863_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074049_636304_001f54431b96.mp4","[17, 145, 17]"
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074111_639831_001f54431b96.mp4",[683]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074132_695317_001f54431b96.mp4","[683, 683]"
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074154_697197_001f54431b96.mp4","[987, 987, 183]"
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074216_709747_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074234_707873_001f54431b96.mp4","[944, 944, 683]"
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074251_703073_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074327_910965_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074340_913516_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074407_059755_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074423_108657_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074447_096833_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074459_097561_001f54431b96.mp4",[110]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074514_109565_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074532_104539_001f54431b96.mp4",[17]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074549_103901_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074614_105296_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074646_105614_001f54431b96.mp4",[987]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074715_098873_001f54431b96.mp4",[]
2023-08-30,18:22:49,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074728_109537_001f54431b96.mp4",[]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074752_098925_001f54431b96.mp4",[448]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074817_115390_001f54431b96.mp4",[]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074839_101880_001f54431b96.mp4",[]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074900_103849_001f54431b96.mp4",[]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074912_106943_001f54431b96.mp4",[987]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074930_115142_001f54431b96.mp4",[470]
2023-08-30,18:22:50,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/aug15to18/videos/001f54431b96/230817/074959_115305_001f54431b96.mp4",[660]
