Date,Time,Video,Tag IDs
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/021948_861746_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022012_859404_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022026_862060_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022037_858641_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022110_857075_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022128_856739_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022144_857844_001f543e4abe.mp4","[979, 979, 17, 17, 17, 17, 17]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022213_870252_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022225_859144_001f543e4abe.mp4","[979, 979, 979]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022246_863574_001f543e4abe.mp4","[979, 979, 979]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022303_859872_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022317_862071_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022334_858701_001f543e4abe.mp4",[979]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022345_862081_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022527_996616_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022539_065309_001f543e4abe.mp4",[979]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022754_064755_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/022915_065242_001f543e4abe.mp4","[979, 979, 979, 979, 979]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023236_065731_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023319_071854_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023358_071633_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023544_072309_001f543e4abe.mp4",[]
2023-09-20,03:23:16,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023700_072974_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023811_073358_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023840_074683_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023901_073710_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023919_096584_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/023942_071426_001f543e4abe.mp4","[979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024009_075489_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024031_075098_001f543e4abe.mp4","[979, 979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024057_093275_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024121_075921_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024149_077057_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024214_073981_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024225_075954_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024242_079991_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024309_089153_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024344_077755_001f543e4abe.mp4","[653, 653, 653]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024400_078131_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024425_079603_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024446_079479_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024510_075430_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024527_081007_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024544_297639_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024604_302437_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024617_277373_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024639_493015_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024651_484513_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024717_492144_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024728_511271_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024750_479167_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024817_495465_001f543e4abe.mp4","[979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024839_497746_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024913_479902_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/024939_480622_001f543e4abe.mp4","[979, 979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025034_490844_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025051_481449_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025115_490336_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025141_493759_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025216_495405_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025241_488100_001f543e4abe.mp4",[979]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025308_486047_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025327_487101_001f543e4abe.mp4","[979, 979, 979, 979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025353_488835_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025414_501067_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025433_491974_001f543e4abe.mp4","[979, 979, 979]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025506_483886_001f543e4abe.mp4","[17, 17, 17, 17, 17, 17, 17, 17]"
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025543_484567_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025611_492788_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025639_497558_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025652_515138_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025710_491770_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025812_496719_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/025831_495967_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030048_506672_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030252_508236_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030359_517370_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030414_508191_001f543e4abe.mp4",[]
2023-09-20,03:23:17,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030504_507997_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030520_500820_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030600_503476_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030719_499080_001f543e4abe.mp4","[979, 979, 979, 979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030736_506173_001f543e4abe.mp4","[979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030813_501357_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030830_505256_001f543e4abe.mp4","[979, 979, 979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030844_500369_001f543e4abe.mp4","[979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030922_501887_001f543e4abe.mp4","[979, 979, 979, 979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/030949_506434_001f543e4abe.mp4","[979, 979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031012_511666_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031023_496851_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031046_510907_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031116_512138_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031135_503735_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031146_505076_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031230_507965_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031305_511829_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031333_509867_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031406_512383_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031421_500887_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031450_510872_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031509_511924_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031602_511741_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031643_512666_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/031824_511731_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032058_510473_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032307_519094_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032354_519251_001f543e4abe.mp4","[979, 979, 979, 979, 979]"
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032416_514304_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032504_518487_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032553_510053_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032622_519890_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032708_515338_001f543e4abe.mp4",[979]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032745_515587_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032822_515828_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032917_514986_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/032948_521121_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033005_516200_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033029_514957_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033051_517773_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033113_522023_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033131_526952_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033149_516512_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033201_522720_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033216_519877_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033243_515692_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033302_516384_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033323_536384_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033343_516617_001f543e4abe.mp4",[]
2023-09-20,03:23:18,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033409_518904_001f543e4abe.mp4",[]
2023-09-20,03:23:19,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033435_521471_001f543e4abe.mp4",[]
2023-09-20,03:23:19,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033501_516431_001f543e4abe.mp4",[]
2023-09-20,03:23:19,"/run/user/1001/gvfs/smb-share:server=bombus2.local,share=netbackup/hoophouse2023/flowerPi/sep15to18/videos/001f543e4abe/230916/033522_519035_001f543e4abe.mp4",[]
